2020-12-31,54.489097595214844
2021-01-04,56.2193603515625
2021-01-05,56.116477966308594
2021-01-06,57.94026565551758
2021-01-07,58.4733772277832
2021-01-08,58.959712982177734
2021-01-11,58.46401596069336
2021-01-12,58.06185531616211
2021-01-13,57.55680465698242
2021-01-14,58.36113739013672
2021-01-15,59.23094940185547
2021-01-19,62.728878021240234
2021-01-20,63.589317321777344
2021-01-21,62.64469909667969
2021-01-22,62.6072998046875
2021-01-25,63.74831771850586
2021-01-26,62.38282775878906
2021-01-27,61.24178695678711
2021-01-28,60.49357223510742
2021-01-29,61.3540153503418
2021-02-01,60.886375427246094
2021-02-02,60.91443634033203
2021-02-03,60.34391784667969
2021-02-04,61.56913375854492
2021-02-05,64.0289077758789
2021-02-08,63.570613861083984
2021-02-09,62.94398498535156
2021-02-10,62.93463134765625
2021-02-11,62.58858108520508
2021-02-12,62.56053161621094
2021-02-16,60.605804443359375
2021-02-17,60.886375427246094
2021-02-18,61.00796890258789
2021-02-19,60.203636169433594
2021-02-22,59.9604606628418
2021-02-23,59.558292388916016
2021-02-24,59.58634948730469
2021-02-25,58.72589874267578
2021-02-26,57.42586135864258
2021-03-01,58.41725540161133
2021-03-02,58.93165588378906
2021-03-03,58.68848419189453
2021-03-04,59.137413024902344
2021-03-05,60.43745040893555
2021-03-08,60.55903625488281
2021-03-09,60.16621780395508
2021-03-10,59.773399353027344
2021-03-11,59.0064811706543
2021-03-12,58.23082733154297
2021-03-15,59.6591682434082
2021-03-16,60.5483283996582
2021-03-17,60.936153411865234
2021-03-18,60.61454391479492
2021-03-19,60.97399139404297
2021-03-22,61.98612594604492
2021-03-23,61.0118293762207
2021-03-24,60.869937896728516
2021-03-25,60.52941131591797
2021-03-26,61.71181106567383
2021-03-29,62.61043930053711
2021-03-30,61.95774841308594
2021-03-31,61.13479232788086
2021-04-01,62.84691619873047
2021-04-05,62.7523193359375
2021-04-06,62.64827346801758
2021-04-07,62.05233383178711
2021-04-08,61.50370407104492
2021-04-09,61.58884048461914
2021-04-12,61.16318130493164
2021-04-13,61.3807373046875
2021-04-14,61.76856994628906
2021-04-15,62.2131462097168
2021-04-16,63.253662109375
2021-04-19,62.38340759277344
2021-04-20,62.790157318115234
2021-04-21,63.17798614501953
2021-04-22,62.09017562866211
2021-04-23,61.9388313293457
2021-04-26,62.20368957519531
2021-04-27,61.172637939453125
2021-04-28,60.955078125
2021-04-29,60.38752365112305
2021-04-30,60.03752899169922
2021-05-03,62.24153137207031
2021-05-04,62.09017562866211
2021-05-05,62.91312789916992
2021-05-06,62.94151306152344
2021-05-07,62.94151306152344
2021-05-10,63.83067321777344
2021-05-11,63.5847282409668
2021-05-12,63.80229949951172
2021-05-13,65.18334197998047
2021-05-14,64.82389068603516
2021-05-17,65.33468627929688
2021-05-18,65.12657165527344
2021-05-19,64.7955093383789
2021-05-20,65.59953308105469
2021-05-21,65.03199005126953
2021-05-24,63.78337478637695
2021-05-25,62.64827346801758
2021-05-26,62.76177215576172
2021-05-27,62.33611297607422
2021-05-28,62.53475570678711
2021-06-01,61.7874870300293
2021-06-02,62.45908737182617
2021-06-03,62.88474655151367
2021-06-04,63.78337478637695
2021-06-07,63.7739143371582
2021-06-08,63.85905075073242
2021-06-09,64.9374008178711
2021-06-10,65.54278564453125
2021-06-11,65.0509033203125
2021-06-14,65.13693237304688
2021-06-15,65.07957458496094
2021-06-16,64.35318756103516
2021-06-17,64.24803924560547
2021-06-18,63.66501235961914
2021-06-21,64.3722915649414
2021-06-22,64.08556365966797
2021-06-23,63.7032470703125
2021-06-24,64.20980834960938
2021-06-25,64.87886810302734
2021-06-28,64.70682525634766
2021-06-29,64.9266586303711
2021-06-30,65.81553649902344
2021-07-01,66.07359313964844
2021-07-02,66.236083984375
2021-07-06,65.38542938232422
2021-07-07,65.337646484375
2021-07-08,64.697265625
2021-07-09,65.20382690429688
2021-07-12,65.06046295166016
2021-07-13,65.00311279296875
2021-07-14,64.9266586303711
2021-07-15,65.2802963256836
2021-07-16,65.595703125
2021-07-19,65.21338653564453
2021-07-20,66.1022720336914
2021-07-21,65.38542938232422
2021-07-22,65.61482238769531
2021-07-23,65.96846008300781
2021-07-26,65.71040344238281
2021-07-27,65.8824462890625
2021-07-28,66.96247863769531
2021-07-29,66.7426528930664
2021-07-30,65.27073669433594
2021-08-02,65.32807922363281
2021-08-03,66.7426528930664
2021-08-04,66.17872619628906
2021-08-05,66.236083984375
2021-08-06,65.73906707763672
2021-08-09,65.43321990966797
2021-08-10,66.17872619628906
2021-08-11,66.75220489501953
2021-08-12,67.74622344970703
2021-08-13,68.01385498046875
2021-08-16,68.5395278930664
2021-08-17,69.80116271972656
2021-08-18,68.77848052978516
2021-08-19,68.50129699707031
2021-08-20,69.23725891113281
2021-08-23,69.34239196777344
2021-08-24,69.05564880371094
2021-08-25,68.25279235839844
2021-08-26,68.27191162109375
2021-08-27,68.1285400390625
2021-08-30,68.82626342773438
2021-08-31,69.56221771240234
2021-09-01,68.69245147705078
2021-09-02,69.14167022705078
2021-09-03,68.77848052978516
2021-09-07,68.04252624511719
2021-09-08,68.70201110839844
2021-09-09,67.48816680908203
2021-09-10,67.85135650634766
2021-09-13,68.0042953491211
2021-09-14,68.0139389038086
2021-09-15,69.27864074707031
2021-09-16,68.86351776123047
2021-09-17,69.13383483886719
2021-09-20,68.50630187988281
2021-09-21,69.24968719482422
2021-09-22,68.91177368164062
