2020-12-31,46.96216583251953
2021-01-04,45.827301025390625
2021-01-05,46.433197021484375
2021-01-06,47.221832275390625
2021-01-07,47.80849838256836
2021-01-08,48.80872344970703
2021-01-11,48.54905700683594
2021-01-12,49.64543914794922
2021-01-13,48.7606315612793
2021-01-14,48.395172119140625
2021-01-15,48.54905700683594
2021-01-19,48.49134063720703
2021-01-20,46.837135314941406
2021-01-21,46.32741165161133
2021-01-22,45.89461898803711
2021-01-25,46.288944244384766
2021-01-26,45.78883361816406
2021-01-27,45.99079895019531
2021-01-28,44.86555480957031
2021-01-29,43.84610366821289
2021-02-01,44.644351959228516
2021-02-02,44.963653564453125
2021-02-03,45.476470947265625
2021-02-04,45.59257888793945
2021-02-05,45.766746520996094
2021-02-08,45.931236267089844
2021-02-09,45.77642822265625
2021-02-10,46.11507797241211
2021-02-11,45.54420852661133
2021-02-12,45.85383605957031
2021-02-16,45.11846923828125
2021-02-17,45.428096771240234
2021-02-18,45.757076263427734
2021-02-19,45.69901657104492
2021-02-22,44.818511962890625
2021-02-23,45.282955169677734
2021-02-24,45.37971496582031
2021-02-25,44.779808044433594
2021-02-26,44.86689376831055
2021-03-01,46.89882278442383
2021-03-02,45.940914154052734
2021-03-03,44.944305419921875
2021-03-04,42.73820495605469
2021-03-05,43.71546936035156
2021-03-08,43.21232986450195
2021-03-09,44.20893859863281
2021-03-10,44.65402603149414
2021-03-11,44.86689376831055
2021-03-12,45.621612548828125
2021-03-15,46.56984329223633
2021-03-16,46.17313003540039
2021-03-17,46.84076690673828
2021-03-18,45.96026611328125
2021-03-19,46.086055755615234
2021-03-22,46.424705505371094
2021-03-23,46.153785705566406
2021-03-24,46.66660690307617
2021-03-25,47.624507904052734
2021-03-26,48.921077728271484
2021-03-29,49.03718566894531
2021-03-30,48.9791259765625
2021-03-31,48.650146484375
2021-04-01,49.453243255615234
2021-04-05,49.77254867553711
2021-04-06,49.60805892944336
2021-04-07,48.31148910522461
2021-04-08,48.592098236083984
2021-04-09,48.43728256225586
2021-04-12,49.06621551513672
2021-04-13,48.3598747253418
2021-04-14,48.43728256225586
2021-04-15,48.75658416748047
2021-04-16,48.90171813964844
2021-04-19,49.153289794921875
2021-04-20,49.472599029541016
2021-04-21,50.37245559692383
2021-04-22,50.0724983215332
2021-04-23,50.76322555541992
2021-04-26,50.510276794433594
2021-04-27,50.50054931640625
2021-04-28,50.28652572631836
2021-04-29,51.434478759765625
2021-04-30,50.860504150390625
2021-05-03,51.56095504760742
2021-05-04,51.843082427978516
2021-05-05,52.70891571044922
2021-05-06,51.4442138671875
2021-05-07,51.804168701171875
2021-05-10,52.29059600830078
2021-05-11,51.45394515991211
2021-05-12,50.58810806274414
2021-05-13,51.79444122314453
2021-05-14,52.4365234375
2021-05-17,52.2127685546875
2021-05-18,50.97725296020508
2021-05-19,50.5200080871582
2021-05-20,50.91887664794922
2021-05-21,50.94805908203125
2021-05-24,51.4150276184082
2021-05-25,51.25937271118164
2021-05-26,51.4734001159668
2021-05-27,51.317745208740234
2021-05-28,51.59987258911133
2021-06-01,51.11344528198242
2021-06-02,51.006431579589844
2021-06-03,51.17181396484375
2021-06-04,51.62905502319336
2021-06-07,51.34693145751953
2021-06-08,51.59014129638672
2021-06-09,51.181549072265625
2021-06-10,51.24964141845703
2021-06-11,51.07453155517578
2021-06-14,51.29828643798828
2021-06-15,50.160057067871094
2021-06-16,49.6249885559082
2021-06-17,48.93426513671875
2021-06-18,49.333133697509766
2021-06-21,50.062767028808594
2021-06-22,50.15032196044922
2021-06-23,50.189239501953125
2021-06-24,50.27680206298828
2021-06-25,50.36436080932617
2021-06-28,50.24761199951172
2021-06-29,50.36436080932617
2021-06-30,50.58810806274414
2021-07-01,50.646480560302734
2021-07-02,51.17181396484375
2021-07-06,51.035614013671875
2021-07-07,52.241947174072266
2021-07-08,51.56095504760742
2021-07-09,52.378150939941406
2021-07-12,52.55326461791992
2021-07-13,51.71661376953125
2021-07-14,51.78470993041992
2021-07-15,52.07656478881836
2021-07-16,52.13493347167969
2021-07-19,52.04738235473633
2021-07-20,52.67973327636719
2021-07-21,52.76729202270508
2021-07-22,52.44624710083008
2021-07-23,53.15642547607422
2021-07-26,53.14664840698242
2021-07-27,53.18576431274414
2021-07-28,52.82395935058594
2021-07-29,53.63557815551758
2021-07-30,53.55735397338867
2021-08-02,53.49867630004883
2021-08-03,54.69166946411133
2021-08-04,54.07561492919922
2021-08-05,54.22229766845703
2021-08-06,54.0364990234375
2021-08-09,53.743141174316406
2021-08-10,53.65513229370117
2021-08-11,54.43742370605469
2021-08-12,54.09517288208008
2021-08-13,54.04627990722656
2021-08-16,54.388526916503906
2021-08-17,53.65513229370117
2021-08-18,53.00974655151367
2021-08-19,53.84092712402344
2021-08-20,54.241851806640625
2021-08-23,54.3200798034668
2021-08-24,53.880043029785156
2021-08-25,54.28096389770508
2021-08-26,54.339637756347656
2021-08-27,54.43742370605469
2021-08-30,54.88724136352539
2021-08-31,54.613433837890625
2021-09-01,54.23207092285156
2021-09-02,54.9654655456543
2021-09-03,54.652549743652344
2021-09-07,52.81417465209961
2021-09-08,52.68705368041992
2021-09-09,52.22746276855469
2021-09-10,52.39369583129883
2021-09-13,52.198123931884766
2021-09-14,51.86565399169922
2021-09-15,52.5697135925293
2021-09-16,52.32524490356445
2021-09-17,51.78742218017578
2021-09-20,51.728755950927734
2021-09-21,51.50384521484375
2021-09-22,52.051448822021484
2021-09-23,52.677276611328125
2021-09-24,52.90218734741211
2021-09-27,52.78484344482422
