2020-12-31,244.86000061035156
2021-01-04,242.9499969482422
2021-01-05,246.38999938964844
2021-01-06,247.75
2021-01-07,250.44000244140625
2021-01-08,252.5399932861328
2021-01-11,267.5199890136719
2021-01-12,267.3900146484375
2021-01-13,266.6700134277344
2021-01-14,280.2900085449219
2021-01-15,275.8399963378906
2021-01-19,273.8399963378906
2021-01-20,270.2799987792969
2021-01-21,270.1199951171875
2021-01-22,269.44000244140625
2021-01-25,275.5400085449219
2021-01-26,271.6700134277344
2021-01-27,265.1499938964844
2021-01-28,267.8699951171875
2021-01-29,282.6099853515625
2021-02-01,278.4599914550781
2021-02-02,277.7200012207031
2021-02-03,263.25
2021-02-04,267.3900146484375
2021-02-05,265.0899963378906
2021-02-08,268.92999267578125
2021-02-09,269.30999755859375
2021-02-10,275.0
2021-02-11,278.80999755859375
2021-02-12,278.0299987792969
2021-02-16,279.32000732421875
2021-02-17,276.6700134277344
2021-02-18,275.8999938964844
2021-02-19,278.3500061035156
2021-02-22,284.6300048828125
2021-02-23,279.0799865722656
2021-02-24,282.739990234375
2021-02-25,277.260009765625
2021-02-26,272.8800048828125
2021-03-01,273.239990234375
2021-03-02,269.8500061035156
2021-03-03,266.6000061035156
2021-03-04,263.57000732421875
2021-03-05,270.7099914550781
2021-03-08,270.010009765625
2021-03-09,266.489990234375
2021-03-10,262.6099853515625
2021-03-11,267.44000244140625
2021-03-12,266.1300048828125
2021-03-15,260.1300048828125
2021-03-16,259.9200134277344
2021-03-17,264.1499938964844
2021-03-18,262.2699890136719
2021-03-19,267.07000732421875
2021-03-22,272.3399963378906
2021-03-23,267.2099914550781
2021-03-24,265.69000244140625
2021-03-25,273.9700012207031
2021-03-26,276.6300048828125
2021-03-29,276.0799865722656
2021-03-30,276.010009765625
2021-03-31,279.75
2021-04-01,278.7099914550781
2021-04-05,277.8800048828125
2021-04-06,271.760009765625
2021-04-07,268.0199890136719
2021-04-08,265.7300109863281
2021-04-09,268.1700134277344
2021-04-12,262.79998779296875
2021-04-13,266.19000244140625
2021-04-14,265.7900085449219
2021-04-15,270.44000244140625
2021-04-16,270.30999755859375
2021-04-19,269.04998779296875
2021-04-20,273.20001220703125
2021-04-21,269.8500061035156
2021-04-22,259.0
2021-04-23,262.6300048828125
2021-04-26,269.4599914550781
2021-04-27,267.3900146484375
2021-04-28,267.6000061035156
2021-04-29,265.3299865722656
2021-04-30,267.3299865722656
2021-05-03,275.30999755859375
2021-05-04,271.0199890136719
2021-05-05,271.57000732421875
2021-05-06,272.1099853515625
2021-05-07,274.0400085449219
2021-05-10,275.6099853515625
2021-05-11,278.3900146484375
2021-05-12,274.0199890136719
2021-05-13,281.7099914550781
2021-05-14,280.2099914550781
2021-05-17,280.3999938964844
2021-05-18,281.010009765625
2021-05-19,281.75
2021-05-20,286.57000732421875
2021-05-21,283.19000244140625
2021-05-24,278.8599853515625
2021-05-25,273.45001220703125
2021-05-26,267.8399963378906
2021-05-27,267.3699951171875
2021-05-28,267.4800109863281
2021-06-01,267.1499938964844
2021-06-02,269.3500061035156
2021-06-03,272.54998779296875
2021-06-04,286.1400146484375
2021-06-07,395.8500061035156
2021-06-08,395.3699951171875
2021-06-09,406.94000244140625
2021-06-10,414.7099914550781
2021-06-11,396.6400146484375
2021-06-14,406.1400146484375
2021-06-15,396.0799865722656
2021-06-16,391.30999755859375
2021-06-17,383.5199890136719
2021-06-18,388.44000244140625
2021-06-21,380.9100036621094
2021-06-22,374.3999938964844
2021-06-23,371.8999938964844
2021-06-24,349.1600036621094
2021-06-25,347.92999267578125
2021-06-28,340.2699890136719
2021-06-29,345.7200012207031
2021-06-30,346.2699890136719
2021-07-01,348.9200134277344
2021-07-02,348.7200012207031
2021-07-06,344.8900146484375
2021-07-07,355.3299865722656
2021-07-08,369.04998779296875
2021-07-09,358.1600036621094
2021-07-12,349.0400085449219
2021-07-13,351.9200134277344
2021-07-14,352.05999755859375
2021-07-15,328.1600036621094
2021-07-16,324.6199951171875
2021-07-19,324.1600036621094
2021-07-20,322.489990234375
2021-07-21,322.9599914550781
2021-07-22,326.3599853515625
2021-07-23,325.3999938964844
2021-07-26,331.92999267578125
2021-07-27,333.9599914550781
2021-07-28,334.17999267578125
2021-07-29,329.1700134277344
2021-07-30,326.7300109863281
2021-08-02,331.70001220703125
2021-08-03,338.0
2021-08-04,338.1000061035156
2021-08-05,336.5899963378906
2021-08-06,340.0
2021-08-09,340.20001220703125
2021-08-10,337.2200012207031
2021-08-11,339.04998779296875
2021-08-12,340.67999267578125
2021-08-13,342.25
2021-08-16,343.5
2021-08-17,349.7900085449219
2021-08-18,341.8699951171875
2021-08-19,338.6199951171875
2021-08-20,341.739990234375
2021-08-23,346.42999267578125
2021-08-24,349.3999938964844
2021-08-25,342.75
2021-08-26,342.239990234375
2021-08-27,343.19000244140625
2021-08-30,344.4200134277344
2021-08-31,338.9100036621094
2021-09-01,338.239990234375
2021-09-02,335.57000732421875
2021-09-03,333.6000061035156
2021-09-07,327.239990234375
2021-09-08,321.54998779296875
2021-09-09,300.1499938964844
2021-09-10,299.80999755859375
2021-09-13,301.94000244140625
2021-09-14,295.95001220703125
2021-09-15,299.2099914550781
2021-09-16,299.69000244140625
2021-09-17,300.19000244140625
2021-09-20,298.489990234375
2021-09-21,295.5400085449219
2021-09-22,289.32000732421875
2021-09-23,293.20001220703125
2021-09-24,291.7099914550781
2021-09-27,286.6199951171875
2021-09-28,284.7099914550781
2021-09-29,285.55999755859375
2021-09-30,282.989990234375
2021-10-01,283.94000244140625
