2012-01-03,3.222135066986084
2012-01-04,3.258854627609253
2012-01-05,3.3758976459503174
2012-01-06,3.336883068084717
2012-01-09,3.336883068084717
2012-01-10,3.323112726211548
2012-01-11,3.256559133529663
2012-01-12,3.2359049320220947
2012-01-13,3.1509902477264404
2012-01-17,3.102797031402588
2012-01-18,3.208364963531494
2012-01-19,3.293278217315674
2012-01-20,3.263444185256958
2012-01-23,3.352947473526001
2012-01-24,3.4286813735961914
2012-01-25,3.4080276489257812
2012-01-26,3.3758976459503174
2012-01-27,3.4217967987060547
2012-01-30,3.396552324295044
2012-01-31,3.389667272567749
2012-02-01,3.426386594772339
2012-02-02,3.5549046993255615
2012-02-03,3.630638599395752
2012-02-06,3.6030986309051514
2012-02-07,3.6122796535491943
2012-02-08,3.7430922985076904
2012-02-09,3.7407963275909424
2012-02-10,3.648998737335205
2012-02-13,3.7063722610473633
2012-02-14,3.72702693939209
2012-02-15,3.7109627723693848
2012-02-16,3.775221586227417
2012-02-17,3.6375234127044678
2012-02-21,3.6558828353881836
2012-02-22,3.630638599395752
2012-02-23,3.6512937545776367
2012-02-24,3.6237540245056152
2012-02-27,3.5503151416778564
2012-02-28,3.5181853771209717
2012-02-29,3.4768764972686768
2012-03-01,3.4998252391815186
2012-03-02,3.5296599864959717
2012-03-05,3.410320997238159
2012-03-06,3.3781914710998535
2012-03-07,3.3988471031188965
2012-03-08,3.410320997238159
2012-03-09,3.401141881942749
2012-03-12,3.3483574390411377
2012-03-13,3.394257068634033
2012-03-14,3.297868251800537
2012-03-15,3.3460633754730225
2012-03-16,3.3506529331207275
2012-03-19,3.3598318099975586
2012-03-20,3.3047521114349365
2012-03-21,3.3185231685638428
2012-03-22,3.313932180404663
2012-03-23,3.339177370071411
2012-03-26,3.3781914710998535
2012-03-27,3.401141881942749
2012-03-28,3.479170560836792
2012-03-29,3.4952352046966553
2012-03-30,3.5342495441436768
2012-04-02,3.5181853771209717
2012-04-03,3.4608101844787598
2012-04-04,3.3621275424957275
2012-04-05,3.3575377464294434
2012-04-09,3.313932180404663
2012-04-10,3.249674081802368
2012-04-11,3.290983200073242
2012-04-12,3.3690123558044434
2012-04-13,3.249674081802368
2012-04-16,3.2106595039367676
2012-04-17,3.2175443172454834
2012-04-18,3.183120012283325
2012-04-19,3.134925365447998
2012-04-20,3.0729620456695557
2012-04-23,3.0362417697906494
2012-04-24,2.9421489238739014
2012-04-25,3.0018177032470703
2012-04-26,3.004112958908081
2012-04-27,2.978868007659912
2012-04-30,2.983457565307617
2012-05-01,3.0362417697906494
2012-05-02,2.949033737182617
2012-05-03,2.8985440731048584
2012-05-04,2.813629627227783
2012-05-07,2.8618252277374268
2012-05-08,2.859529495239258
2012-05-09,2.871004104614258
2012-05-10,2.8503499031066895
2012-05-11,3.0316524505615234
2012-05-14,3.0132932662963867
2012-05-15,2.983457565307617
2012-05-16,2.923788547515869
2012-05-17,2.9031338691711426
2012-05-18,2.7723212242126465
2012-05-21,2.8205153942108154
2012-05-22,2.7860915660858154
2012-05-23,2.8549396991729736
2012-05-24,2.779205799102783
2012-05-25,2.845759630203247
2012-05-29,2.919198751449585
2012-05-30,2.8847739696502686
2012-05-31,2.8526458740234375
2012-06-01,2.749370813369751
2012-06-04,2.6919970512390137
2012-06-05,2.7700259685516357
2012-06-06,2.8434648513793945
2012-06-07,2.728717088699341
2012-06-08,2.7815005779266357
2012-06-11,2.813629627227783
2012-06-12,2.871004104614258
2012-06-13,2.7952706813812256
2012-06-14,2.7608461380004883
2012-06-15,2.8205153942108154
2012-06-18,2.845759630203247
2012-06-19,3.03853702545166
2012-06-20,3.08673095703125
2012-06-21,2.9467384815216064
2012-06-22,2.983457565307617
2012-06-25,2.889364004135132
2012-06-26,2.9214930534362793
2012-06-27,3.0155868530273438
2012-06-28,3.03853702545166
2012-06-29,3.171645402908325
2012-07-02,3.08673095703125
2012-07-03,3.167055606842041
2012-07-05,3.134925365447998
2012-07-06,3.075255870819092
2012-07-09,3.033946990966797
2012-07-10,2.9421489238739014
2012-07-11,2.8939545154571533
2012-07-12,2.845759630203247
2012-07-13,2.882479190826416
2012-07-16,2.89165997505188
2012-07-17,2.838874340057373
2012-07-18,2.9972283840179443
2012-07-19,3.027061939239502
2012-07-20,2.939852714538574
2012-07-23,2.978868007659912
2012-07-24,2.9467384815216064
2012-07-25,3.004112958908081
2012-07-26,3.0178823471069336
2012-07-27,3.093616008758545
2012-07-30,3.059192180633545
2012-07-31,3.107386589050293
2012-08-01,3.0729620456695557
2012-08-02,3.0844364166259766
2012-08-03,3.148695230484009
2012-08-06,3.21524977684021
2012-08-07,3.2473785877227783
2012-08-08,3.2657384872436523
2012-08-09,3.3758976459503174
2012-08-10,3.3552427291870117
2012-08-13,3.3988471031188965
2012-08-14,3.3483574390411377
2012-08-15,3.323112726211548
2012-08-16,3.391961097717285
2012-08-17,3.3621275424957275
2012-08-20,3.3621275424957275
2012-08-21,3.352947473526001
2012-08-22,3.3598318099975586
2012-08-23,3.284099578857422
2012-08-24,3.3506529331207275
2012-08-27,3.293278217315674
2012-08-28,3.2795090675354004
2012-08-29,3.286393642425537
2012-08-30,3.2244293689727783
2012-08-31,3.219839572906494
2012-09-04,3.0477163791656494
2012-09-05,3.056896448135376
2012-09-06,3.1509902477264404
2012-09-07,3.075255870819092
2012-09-10,3.0477163791656494
2012-09-11,3.0844364166259766
2012-09-12,3.118861198425293
2012-09-13,3.1395158767700195
2012-09-14,3.1762356758117676
2012-09-17,3.0890262126922607
2012-09-18,3.1096811294555664
