2012-01-03,11.129880905151367
2012-01-04,11.047774314880371
2012-01-05,11.047774314880371
2012-01-06,11.166372299194336
2012-01-09,11.129880905151367
2012-01-10,11.357952117919922
2012-01-11,11.50391674041748
2012-01-12,11.458304405212402
2012-01-13,11.166372299194336
2012-01-17,10.938301086425781
2012-01-18,11.139005661010742
2012-01-19,11.25760269165039
2012-01-20,11.148126602172852
2012-01-23,11.011283874511719
2012-01-24,11.202862739562988
2012-01-25,10.901809692382812
2012-01-26,10.901809692382812
2012-01-27,11.08426570892334
2012-01-30,11.10251235961914
2012-01-31,11.25760269165039
2012-02-01,11.093390464782715
2012-02-02,11.1116361618042
2012-02-03,11.202862739562988
2012-02-06,11.23935604095459
2012-02-07,11.34882926940918
2012-02-08,11.449182510375977
2012-02-09,11.549530982971191
2012-02-10,11.2484769821167
2012-02-13,11.175496101379395
2012-02-14,11.385320663452148
2012-02-15,11.312337875366211
2012-02-16,11.421813011169434
2012-02-17,11.15725040435791
2012-02-21,10.965670585632324
2012-02-22,11.038653373718262
2012-02-23,11.10251235961914
2012-02-24,11.05689811706543
2012-02-27,10.865318298339844
2012-02-28,11.00216293334961
2012-02-29,10.901809692382812
2012-03-01,10.65549373626709
2012-03-02,10.646370887756348
2012-03-05,10.682862281799316
2012-03-06,10.701107025146484
2012-03-07,10.764965057373047
2012-03-08,10.956548690795898
2012-03-09,10.865318298339844
2012-03-12,10.89268684387207
2012-03-13,10.965670585632324
2012-03-14,11.2484769821167
2012-03-15,11.367074966430664
2012-03-16,11.540409088134766
2012-03-19,11.58668327331543
2012-03-20,11.58668327331543
2012-03-21,11.59593677520752
2012-03-22,11.781027793884277
2012-03-23,11.762518882751465
2012-03-26,11.818046569824219
2012-03-27,11.901336669921875
2012-03-28,11.744009971618652
2012-03-29,11.818046569824219
2012-03-30,11.864317893981934
2012-04-02,11.864317893981934
2012-04-03,11.873571395874023
2012-04-04,11.855064392089844
2012-04-05,11.744009971618652
2012-04-09,11.771774291992188
2012-04-10,11.447864532470703
2012-04-11,11.447864532470703
2012-04-12,11.549664497375488
2012-04-13,11.49413776397705
2012-04-16,11.346064567565918
2012-04-17,11.355319023132324
2012-04-18,11.336810111999512
2012-04-19,11.336810111999512
2012-04-20,11.290535926818848
2012-04-23,11.438610076904297
2012-04-24,11.512646675109863
2012-04-25,11.632954597473145
2012-04-26,11.808792114257812
2012-04-27,11.873571395874023
2012-04-30,11.919845581054688
2012-05-01,11.864317893981934
2012-05-02,11.882828712463379
2012-05-03,11.7162446975708
2012-05-04,11.438610076904297
2012-05-07,11.37382984161377
2012-05-08,11.475627899169922
2012-05-09,11.475627899169922
2012-05-10,11.790282249450684
2012-05-11,11.706991195678711
2012-05-14,11.697737693786621
2012-05-15,11.827299118041992
2012-05-16,11.457119941711426
2012-05-17,11.188737869262695
2012-05-18,11.077683448791504
2012-05-21,11.290535926818848
2012-05-22,11.105445861816406
2012-05-23,11.410845756530762
2012-05-24,11.197991371154785
2012-05-25,11.327553749084473
2012-05-29,11.068428993225098
2012-05-30,11.022154808044434
2012-05-31,10.864827156066895
2012-06-01,10.781537055969238
2012-06-04,10.781537055969238
2012-06-05,10.744519233703613
2012-06-06,11.197991371154785
2012-06-07,10.901845932006836
2012-06-08,10.948119163513184
2012-06-11,10.735264778137207
2012-06-12,10.818554878234863
2012-06-13,10.790793418884277
2012-06-14,10.670483589172363
2012-06-15,10.587191581726074
2012-06-18,10.772283554077148
2012-06-19,10.800046920776367
2012-06-20,10.753774642944336
2012-06-21,10.587191581726074
2012-06-22,10.911101341247559
2012-06-25,10.531664848327637
2012-06-26,10.7260103225708
2012-06-27,10.790793418884277
2012-06-28,10.633463859558105
2012-06-29,11.09619140625
2012-07-02,11.059171676635742
2012-07-03,11.531155586242676
2012-07-05,11.22575569152832
2012-07-06,11.142465591430664
2012-07-09,11.179481506347656
2012-07-10,11.197991371154785
2012-07-11,11.068428993225098
2012-07-12,11.012901306152344
2012-07-13,11.197991371154785
2012-07-16,11.207245826721191
2012-07-17,11.179481506347656
2012-07-18,11.568172454833984
2012-07-19,11.429354667663574
2012-07-20,11.114701271057129
2012-07-23,11.049919128417969
2012-07-24,10.735264778137207
2012-07-25,10.864827156066895
2012-07-26,10.938863754272461
2012-07-27,11.086936950683594
2012-07-30,11.133210182189941
2012-07-31,11.133210182189941
2012-08-01,10.938863754272461
2012-08-02,10.89259147644043
2012-08-03,10.291048049926758
2012-08-06,10.568682670593262
2012-08-07,10.661227226257324
2012-08-08,10.781537055969238
2012-08-09,10.781537055969238
2012-08-10,10.772283554077148
2012-08-13,10.661227226257324
2012-08-14,10.670483589172363
2012-08-15,10.753774642944336
2012-08-16,10.994392395019531
2012-08-17,11.197991371154785
2012-08-20,11.086936950683594
2012-08-21,11.012901306152344
2012-08-22,10.920354843139648
2012-08-23,10.855574607849121
2012-08-24,10.874083518981934
2012-08-27,10.837065696716309
2012-08-28,10.874083518981934
2012-08-29,10.911101341247559
2012-08-30,10.800046920776367
2012-08-31,10.883337020874023
2012-09-04,10.80930233001709
2012-09-05,10.938863754272461
2012-09-06,11.3183012008667
2012-09-07,11.123955726623535
2012-09-10,11.086936950683594
2012-09-11,11.09619140625
2012-09-12,11.022154808044434
2012-09-13,11.105445861816406
2012-09-14,11.207245826721191
2012-09-17,11.086936950683594
2012-09-18,10.975882530212402
2012-09-19,10.994392395019531
2012-09-20,11.012901306152344
2012-09-21,11.179481506347656
2012-09-24,11.160975456237793
2012-09-25,10.781537055969238
2012-09-26,10.80930233001709
